23-08-21 17:42:18.421 : Beta-------------------------------->0
23-08-21 17:42:18.422 : Writing to denoising0.1_Omsi_1_rank_10_eta_0.95_beta_0.0001-0.005-linear_exp/image_samples/msi_sigma_0,05_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:42:18.422 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_0.95_beta_0.0001-0.005-linear_logger_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:49:24.206 : --------->Iteration 00000  kl_loss 0.000019 tol_loss 0.103459   current_psnr: 39.656162  max_psnr 39.925848  current_psnr_av: 40.862721 max_psnr_av: 40.999830 mean: 0.006066 var: 0.999223 res: 0.000456  step: 0.000000
23-08-21 17:49:24.339 : iteration: 1740, psnr: 40.86272108905018, psnr_best: 40.99982987479032
23-08-21 17:49:24.683 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.102788   current_psnr: 39.726023  max_psnr 39.925848  current_psnr_av: 40.859930 max_psnr_av: 40.999830 mean: -0.003555 var: 0.999142 res: 0.000450  step: 0.000000
23-08-21 17:49:24.809 : iteration: 1741, psnr: 40.859930138284554, psnr_best: 40.99982987479032
23-08-21 17:49:25.191 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.102185   current_psnr: 39.729529  max_psnr 39.925848  current_psnr_av: 40.855939 max_psnr_av: 40.999830 mean: -0.000630 var: 0.999710 res: 0.000432  step: 0.000000
23-08-21 17:49:25.317 : iteration: 1742, psnr: 40.85593914465312, psnr_best: 40.99982987479032
23-08-21 17:49:25.743 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.101566   current_psnr: 39.648181  max_psnr 39.925848  current_psnr_av: 40.852260 max_psnr_av: 40.999830 mean: -0.000655 var: 1.000093 res: 0.000454  step: 0.000000
23-08-21 17:49:25.886 : iteration: 1743, psnr: 40.85226043541133, psnr_best: 40.99982987479032
23-08-21 17:49:26.237 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.100844   current_psnr: 39.723116  max_psnr 39.925848  current_psnr_av: 40.849251 max_psnr_av: 40.999830 mean: 0.001661 var: 0.999442 res: 0.000445  step: 0.000000
23-08-21 17:49:26.366 : iteration: 1744, psnr: 40.849250757775145, psnr_best: 40.99982987479032
23-08-21 17:49:26.832 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.100203   current_psnr: 39.756013  max_psnr 39.925848  current_psnr_av: 40.844878 max_psnr_av: 40.999830 mean: -0.000427 var: 0.999574 res: 0.000419  step: 0.000000
23-08-21 17:49:26.959 : iteration: 1745, psnr: 40.84487831725876, psnr_best: 40.99982987479032
23-08-21 17:49:27.427 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.099480   current_psnr: 39.595686  max_psnr 39.925848  current_psnr_av: 40.839681 max_psnr_av: 40.999830 mean: -0.003024 var: 0.998856 res: 0.000455  step: 0.000000
23-08-21 17:49:27.557 : iteration: 1746, psnr: 40.83968146392917, psnr_best: 40.99982987479032
23-08-21 17:49:27.916 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.099011   current_psnr: 39.481473  max_psnr 39.925848  current_psnr_av: 40.834447 max_psnr_av: 40.999830 mean: 0.003062 var: 1.000688 res: 0.000479  step: 0.000000
23-08-21 17:49:28.042 : iteration: 1747, psnr: 40.834446933666, psnr_best: 40.99982987479032
23-08-21 17:49:28.487 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.098214   current_psnr: 39.565539  max_psnr 39.925848  current_psnr_av: 40.830898 max_psnr_av: 40.999830 mean: -0.002496 var: 0.999199 res: 0.000480  step: 0.000000
23-08-21 17:49:28.623 : iteration: 1748, psnr: 40.83089822166866, psnr_best: 40.99982987479032
23-08-21 17:49:29.020 : --------->Iteration 00000  kl_loss 0.000009 tol_loss 0.097629   current_psnr: 39.374780  max_psnr 39.925848  current_psnr_av: 40.825222 max_psnr_av: 40.999830 mean: 0.004198 var: 0.999821 res: 0.000504  step: 0.000000
23-08-21 17:49:29.144 : iteration: 1749, psnr: 40.8252224130036, psnr_best: 40.99982987479032
23-08-21 17:49:29.486 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.097056   current_psnr: 39.386051  max_psnr 39.925848  current_psnr_av: 40.820691 max_psnr_av: 40.999830 mean: -0.001476 var: 1.000582 res: 0.000517  step: 0.000000
23-08-21 17:49:29.614 : iteration: 1750, psnr: 40.82069055827898, psnr_best: 40.99982987479032
23-08-21 17:49:30.001 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.096306   current_psnr: 39.521906  max_psnr 39.925848  current_psnr_av: 40.814711 max_psnr_av: 40.999830 mean: 0.001496 var: 0.999494 res: 0.000472  step: 0.000000
23-08-21 17:49:30.128 : iteration: 1751, psnr: 40.81471141802357, psnr_best: 40.99982987479032
23-08-21 17:49:30.473 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.095649   current_psnr: 39.747073  max_psnr 39.925848  current_psnr_av: 40.810561 max_psnr_av: 40.999830 mean: -0.002247 var: 0.999332 res: 0.000425  step: 0.000000
23-08-21 17:49:30.598 : iteration: 1752, psnr: 40.81056058969425, psnr_best: 40.99982987479032
23-08-21 17:49:30.983 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.095078   current_psnr: 39.503165  max_psnr 39.925848  current_psnr_av: 40.806196 max_psnr_av: 40.999830 mean: -0.002544 var: 1.000059 res: 0.000480  step: 0.000000
23-08-21 17:49:31.157 : iteration: 1753, psnr: 40.80619609737258, psnr_best: 40.99982987479032
23-08-21 17:49:31.534 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.094282   current_psnr: 39.495487  max_psnr 39.925848  current_psnr_av: 40.801844 max_psnr_av: 40.999830 mean: 0.005860 var: 0.998368 res: 0.000475  step: 0.000000
23-08-21 17:49:31.656 : iteration: 1754, psnr: 40.80184418918711, psnr_best: 40.99982987479032
23-08-21 17:49:32.083 : --------->Iteration 00000  kl_loss 0.000017 tol_loss 0.093806   current_psnr: 39.456174  max_psnr 39.925848  current_psnr_av: 40.800250 max_psnr_av: 40.999830 mean: -0.005768 var: 1.000078 res: 0.000524  step: 0.000000
23-08-21 17:49:32.209 : iteration: 1755, psnr: 40.800249763001936, psnr_best: 40.99982987479032
23-08-21 17:49:32.621 : --------->Iteration 00000  kl_loss 0.000014 tol_loss 0.093215   current_psnr: 39.221169  max_psnr 39.925848  current_psnr_av: 40.796287 max_psnr_av: 40.999830 mean: 0.005188 var: 1.000556 res: 0.000561  step: 0.000000
23-08-21 17:49:32.755 : iteration: 1756, psnr: 40.79628721361357, psnr_best: 40.99982987479032
23-08-21 17:49:33.145 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.092441   current_psnr: 39.339058  max_psnr 39.925848  current_psnr_av: 40.792640 max_psnr_av: 40.999830 mean: -0.004717 var: 0.999050 res: 0.000523  step: 0.000000
23-08-21 17:49:33.269 : iteration: 1757, psnr: 40.792639761999936, psnr_best: 40.99982987479032
23-08-21 17:49:33.627 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.092009   current_psnr: 39.612446  max_psnr 39.925848  current_psnr_av: 40.787971 max_psnr_av: 40.999830 mean: 0.001329 var: 1.001231 res: 0.000443  step: 0.000000
23-08-21 17:49:33.754 : iteration: 1758, psnr: 40.787970734483, psnr_best: 40.99982987479032
23-08-21 17:49:34.204 : --------->Iteration 00000  kl_loss 0.000007 tol_loss 0.091155   current_psnr: 39.546700  max_psnr 39.925848  current_psnr_av: 40.783860 max_psnr_av: 40.999830 mean: 0.003740 var: 0.998778 res: 0.000466  step: 0.000000
23-08-21 17:49:34.329 : iteration: 1759, psnr: 40.78386047736936, psnr_best: 40.99982987479032
23-08-21 17:49:34.761 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.090624   current_psnr: 39.287583  max_psnr 39.925848  current_psnr_av: 40.778278 max_psnr_av: 40.999830 mean: -0.004622 var: 0.999833 res: 0.000518  step: 0.000000
23-08-21 17:49:34.883 : iteration: 1760, psnr: 40.778278451168816, psnr_best: 40.99982987479032
23-08-21 17:49:35.213 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.089983   current_psnr: 39.189491  max_psnr 39.925848  current_psnr_av: 40.770624 max_psnr_av: 40.999830 mean: 0.005595 var: 0.999653 res: 0.000523  step: 0.000000
23-08-21 17:49:35.340 : iteration: 1761, psnr: 40.77062408448461, psnr_best: 40.99982987479032
23-08-21 17:49:35.738 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.089283   current_psnr: 39.120154  max_psnr 39.925848  current_psnr_av: 40.766335 max_psnr_av: 40.999830 mean: -0.005929 var: 0.998809 res: 0.000585  step: 0.000000
23-08-21 17:49:35.883 : iteration: 1762, psnr: 40.76633452906114, psnr_best: 40.99982987479032
23-08-21 17:49:36.216 : --------->Iteration 00000  kl_loss 0.000025 tol_loss 0.088809   current_psnr: 38.748615  max_psnr 39.925848  current_psnr_av: 40.759273 max_psnr_av: 40.999830 mean: 0.007033 var: 1.000460 res: 0.000626  step: 0.000000
23-08-21 17:49:36.357 : iteration: 1763, psnr: 40.75927323384432, psnr_best: 40.99982987479032
23-08-21 17:49:36.734 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.088069   current_psnr: 39.502134  max_psnr 39.925848  current_psnr_av: 40.754914 max_psnr_av: 40.999830 mean: -0.004075 var: 0.999140 res: 0.000477  step: 0.000000
23-08-21 17:49:36.867 : iteration: 1764, psnr: 40.7549144265735, psnr_best: 40.99982987479032
23-08-21 17:49:37.341 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.087440   current_psnr: 39.505576  max_psnr 39.925848  current_psnr_av: 40.750078 max_psnr_av: 40.999830 mean: -0.001646 var: 0.999039 res: 0.000463  step: 0.000000
23-08-21 17:49:37.482 : iteration: 1765, psnr: 40.75007829043213, psnr_best: 40.99982987479032
23-08-21 17:49:37.830 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.086968   current_psnr: 39.253305  max_psnr 39.925848  current_psnr_av: 40.743551 max_psnr_av: 40.999830 mean: 0.003173 var: 1.000698 res: 0.000509  step: 0.000000
23-08-21 17:49:37.956 : iteration: 1766, psnr: 40.74355091439469, psnr_best: 40.99982987479032
23-08-21 17:49:38.461 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.086353   current_psnr: 39.270187  max_psnr 39.925848  current_psnr_av: 40.739362 max_psnr_av: 40.999830 mean: -0.003375 var: 1.000701 res: 0.000541  step: 0.000000
23-08-21 17:49:38.687 : iteration: 1767, psnr: 40.73936224051647, psnr_best: 40.99982987479032
23-08-21 17:49:39.058 : --------->Iteration 00000  kl_loss 0.000027 tol_loss 0.085691   current_psnr: 39.010389  max_psnr 39.925848  current_psnr_av: 40.732755 max_psnr_av: 40.999830 mean: 0.007387 var: 1.000101 res: 0.000567  step: 0.000000
23-08-21 17:49:39.183 : iteration: 1768, psnr: 40.732754703291036, psnr_best: 40.99982987479032
23-08-21 17:49:39.565 : --------->Iteration 00000  kl_loss 0.000031 tol_loss 0.085105   current_psnr: 39.114302  max_psnr 39.925848  current_psnr_av: 40.727609 max_psnr_av: 40.999830 mean: -0.007931 var: 1.000394 res: 0.000560  step: 0.000000
23-08-21 17:49:39.730 : iteration: 1769, psnr: 40.72760933911452, psnr_best: 40.99982987479032
23-08-21 17:49:40.149 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.084486   current_psnr: 39.206821  max_psnr 39.925848  current_psnr_av: 40.721848 max_psnr_av: 40.999830 mean: 0.003991 var: 1.000337 res: 0.000523  step: 0.000000
23-08-21 17:49:40.275 : iteration: 1770, psnr: 40.72184837876691, psnr_best: 40.99982987479032
23-08-21 17:49:40.683 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.083868   current_psnr: 39.407326  max_psnr 39.925848  current_psnr_av: 40.714937 max_psnr_av: 40.999830 mean: 0.001382 var: 1.000245 res: 0.000459  step: 0.000000
23-08-21 17:49:40.812 : iteration: 1771, psnr: 40.71493741286975, psnr_best: 40.99982987479032
23-08-21 17:49:41.162 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.083125   current_psnr: 39.438906  max_psnr 39.925848  current_psnr_av: 40.709864 max_psnr_av: 40.999830 mean: -0.004745 var: 0.998580 res: 0.000482  step: 0.000000
23-08-21 17:49:41.314 : iteration: 1772, psnr: 40.709864012559095, psnr_best: 40.99982987479032
23-08-21 17:49:41.703 : --------->Iteration 00000  kl_loss 0.000023 tol_loss 0.082684   current_psnr: 39.200957  max_psnr 39.925848  current_psnr_av: 40.703891 max_psnr_av: 40.999830 mean: 0.006747 var: 1.000523 res: 0.000525  step: 0.000000
23-08-21 17:49:41.835 : iteration: 1773, psnr: 40.703890485797885, psnr_best: 40.99982987479032
23-08-21 17:49:42.199 : --------->Iteration 00000  kl_loss 0.000030 tol_loss 0.082018   current_psnr: 39.063563  max_psnr 39.925848  current_psnr_av: 40.698763 max_psnr_av: 40.999830 mean: -0.007710 var: 0.999743 res: 0.000563  step: 0.000000
23-08-21 17:49:42.339 : iteration: 1774, psnr: 40.69876293312119, psnr_best: 40.99982987479032
23-08-21 17:49:42.711 : --------->Iteration 00000  kl_loss 0.000007 tol_loss 0.081343   current_psnr: 39.094553  max_psnr 39.925848  current_psnr_av: 40.691611 max_psnr_av: 40.999830 mean: 0.003782 var: 0.998875 res: 0.000530  step: 0.000000
23-08-21 17:49:42.840 : iteration: 1775, psnr: 40.69161075785196, psnr_best: 40.99982987479032
23-08-21 17:49:43.224 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.080605   current_psnr: 39.420318  max_psnr 39.925848  current_psnr_av: 40.684579 max_psnr_av: 40.999830 mean: 0.000654 var: 0.997153 res: 0.000451  step: 0.000000
23-08-21 17:49:43.354 : iteration: 1776, psnr: 40.68457945265507, psnr_best: 40.99982987479032
23-08-21 17:49:43.733 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.080263   current_psnr: 39.674735  max_psnr 39.925848  current_psnr_av: 40.679198 max_psnr_av: 40.999830 mean: 0.000076 var: 1.000311 res: 0.000402  step: 0.000000
23-08-21 17:49:43.882 : iteration: 1777, psnr: 40.67919848333855, psnr_best: 40.99982987479032
23-08-21 17:49:44.259 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.079573   current_psnr: 39.508587  max_psnr 39.925848  current_psnr_av: 40.672990 max_psnr_av: 40.999830 mean: 0.002740 var: 0.999121 res: 0.000434  step: 0.000000
23-08-21 17:49:44.377 : iteration: 1778, psnr: 40.67299011599718, psnr_best: 40.99982987479032
23-08-21 17:49:44.772 : --------->Iteration 00000  kl_loss 0.000032 tol_loss 0.078947   current_psnr: 39.237141  max_psnr 39.925848  current_psnr_av: 40.666684 max_psnr_av: 40.999830 mean: -0.007935 var: 0.998644 res: 0.000499  step: 0.000000
23-08-21 17:49:44.893 : iteration: 1779, psnr: 40.66668359188545, psnr_best: 40.99982987479032
23-08-21 17:49:45.251 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.078505   current_psnr: 39.265572  max_psnr 39.925848  current_psnr_av: 40.659832 max_psnr_av: 40.999830 mean: 0.004445 var: 1.000580 res: 0.000483  step: 0.000000
23-08-21 17:49:45.379 : iteration: 1780, psnr: 40.6598315028516, psnr_best: 40.99982987479032
23-08-21 17:49:45.749 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.077704   current_psnr: 39.448609  max_psnr 39.925848  current_psnr_av: 40.653490 max_psnr_av: 40.999830 mean: 0.001569 var: 0.997885 res: 0.000442  step: 0.000000
23-08-21 17:49:45.874 : iteration: 1781, psnr: 40.65349019094427, psnr_best: 40.99982987479032
23-08-21 17:49:46.199 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.077189   current_psnr: 39.537701  max_psnr 39.925848  current_psnr_av: 40.646242 max_psnr_av: 40.999830 mean: -0.000414 var: 0.998819 res: 0.000408  step: 0.000000
23-08-21 17:49:46.336 : iteration: 1782, psnr: 40.64624207518063, psnr_best: 40.99982987479032
23-08-21 17:49:46.745 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.076644   current_psnr: 39.458516  max_psnr 39.925848  current_psnr_av: 40.639001 max_psnr_av: 40.999830 mean: 0.000936 var: 0.999338 res: 0.000423  step: 0.000000
23-08-21 17:49:46.870 : iteration: 1783, psnr: 40.63900115881562, psnr_best: 40.99982987479032
23-08-21 17:49:47.234 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.076028   current_psnr: 39.427891  max_psnr 39.925848  current_psnr_av: 40.633298 max_psnr_av: 40.999830 mean: -0.006022 var: 0.998870 res: 0.000454  step: 0.000000
23-08-21 17:49:47.388 : iteration: 1784, psnr: 40.6332984073842, psnr_best: 40.99982987479032
23-08-21 17:49:47.721 : --------->Iteration 00000  kl_loss 0.000039 tol_loss 0.075597   current_psnr: 39.163443  max_psnr 39.925848  current_psnr_av: 40.625350 max_psnr_av: 40.999830 mean: 0.008762 var: 1.000825 res: 0.000501  step: 0.000000
23-08-21 17:49:47.896 : iteration: 1785, psnr: 40.62535042841708, psnr_best: 40.99982987479032
23-08-21 17:49:48.353 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.074883   current_psnr: 39.250556  max_psnr 39.925848  current_psnr_av: 40.619520 max_psnr_av: 40.999830 mean: -0.004533 var: 0.999090 res: 0.000520  step: 0.000000
23-08-21 17:49:48.476 : iteration: 1786, psnr: 40.61951988947365, psnr_best: 40.99982987479032
23-08-21 17:49:48.851 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.074300   current_psnr: 39.263924  max_psnr 39.925848  current_psnr_av: 40.610900 max_psnr_av: 40.999830 mean: 0.002578 var: 0.999037 res: 0.000476  step: 0.000000
23-08-21 17:49:48.973 : iteration: 1787, psnr: 40.610900307925405, psnr_best: 40.99982987479032
23-08-21 17:49:49.334 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.073705   current_psnr: 39.421610  max_psnr 39.925848  current_psnr_av: 40.604138 max_psnr_av: 40.999830 mean: -0.002995 var: 0.998774 res: 0.000435  step: 0.000000
23-08-21 17:49:49.463 : iteration: 1788, psnr: 40.60413820162749, psnr_best: 40.99982987479032
23-08-21 17:49:49.898 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.073106   current_psnr: 39.552128  max_psnr 39.925848  current_psnr_av: 40.597280 max_psnr_av: 40.999830 mean: -0.002503 var: 0.998422 res: 0.000395  step: 0.000000
23-08-21 17:49:50.120 : iteration: 1789, psnr: 40.59727989260481, psnr_best: 40.99982987479032
23-08-21 17:49:50.487 : --------->Iteration 00000  kl_loss 0.000023 tol_loss 0.072506   current_psnr: 39.349620  max_psnr 39.925848  current_psnr_av: 40.589962 max_psnr_av: 40.999830 mean: 0.006612 var: 0.997992 res: 0.000446  step: 0.000000
23-08-21 17:49:50.627 : iteration: 1790, psnr: 40.58996200719602, psnr_best: 40.99982987479032
23-08-21 17:49:50.972 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.072038   current_psnr: 39.434273  max_psnr 39.925848  current_psnr_av: 40.584026 max_psnr_av: 40.999830 mean: -0.002848 var: 0.999437 res: 0.000449  step: 0.000000
23-08-21 17:49:51.137 : iteration: 1791, psnr: 40.58402602191743, psnr_best: 40.99982987479032
23-08-21 17:49:51.571 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.071391   current_psnr: 39.448531  max_psnr 39.925848  current_psnr_av: 40.575874 max_psnr_av: 40.999830 mean: 0.001364 var: 0.998344 res: 0.000415  step: 0.000000
23-08-21 17:49:51.712 : iteration: 1792, psnr: 40.57587413179499, psnr_best: 40.99982987479032
23-08-21 17:49:52.051 : --------->Iteration 00000  kl_loss 0.000009 tol_loss 0.070896   current_psnr: 39.476258  max_psnr 39.925848  current_psnr_av: 40.568257 max_psnr_av: 40.999830 mean: -0.004216 var: 0.999320 res: 0.000403  step: 0.000000
23-08-21 17:49:52.241 : iteration: 1793, psnr: 40.568256599626324, psnr_best: 40.99982987479032
23-08-21 17:49:52.702 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.070250   current_psnr: 39.412302  max_psnr 39.925848  current_psnr_av: 40.560282 max_psnr_av: 40.999830 mean: 0.000002 var: 0.998182 res: 0.000414  step: 0.000000
23-08-21 17:49:52.893 : iteration: 1794, psnr: 40.560281675840024, psnr_best: 40.99982987479032
23-08-21 17:49:53.293 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.069674   current_psnr: 39.519375  max_psnr 39.925848  current_psnr_av: 40.552843 max_psnr_av: 40.999830 mean: 0.005525 var: 0.997944 res: 0.000388  step: 0.000000
23-08-21 17:49:53.476 : iteration: 1795, psnr: 40.55284277804253, psnr_best: 40.99982987479032
23-08-21 17:49:53.932 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.069100   current_psnr: 39.497181  max_psnr 39.925848  current_psnr_av: 40.546565 max_psnr_av: 40.999830 mean: -0.001000 var: 0.997767 res: 0.000409  step: 0.000000
23-08-21 17:49:54.081 : iteration: 1796, psnr: 40.546564756099954, psnr_best: 40.99982987479032
23-08-21 17:49:54.483 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.068538   current_psnr: 39.308227  max_psnr 39.925848  current_psnr_av: 40.537593 max_psnr_av: 40.999830 mean: -0.002648 var: 0.997692 res: 0.000427  step: 0.000000
23-08-21 17:49:54.608 : iteration: 1797, psnr: 40.53759341464361, psnr_best: 40.99982987479032
23-08-21 17:49:54.945 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.068033   current_psnr: 39.411388  max_psnr 39.925848  current_psnr_av: 40.529522 max_psnr_av: 40.999830 mean: -0.002567 var: 0.998432 res: 0.000407  step: 0.000000
23-08-21 17:49:55.074 : iteration: 1798, psnr: 40.52952216706701, psnr_best: 40.99982987479032
23-08-21 17:49:55.412 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.067406   current_psnr: 39.431390  max_psnr 39.925848  current_psnr_av: 40.522328 max_psnr_av: 40.999830 mean: 0.003376 var: 0.997348 res: 0.000405  step: 0.000000
23-08-21 17:49:55.540 : iteration: 1799, psnr: 40.522328369719546, psnr_best: 40.99982987479032
23-08-21 17:49:55.917 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.066907   current_psnr: 39.224831  max_psnr 39.925848  current_psnr_av: 40.515127 max_psnr_av: 40.999830 mean: -0.000641 var: 0.998147 res: 0.000466  step: 0.000000
23-08-21 17:49:56.046 : iteration: 1800, psnr: 40.5151272531847, psnr_best: 40.99982987479032
23-08-21 17:49:56.448 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.066348   current_psnr: 39.375325  max_psnr 39.925848  current_psnr_av: 40.508618 max_psnr_av: 40.999830 mean: 0.002773 var: 0.997997 res: 0.000430  step: 0.000000
23-08-21 17:49:56.574 : iteration: 1801, psnr: 40.50861831560166, psnr_best: 40.99982987479032
23-08-21 17:49:56.988 : --------->Iteration 00000  kl_loss 0.000011 tol_loss 0.065782   current_psnr: 39.484027  max_psnr 39.925848  current_psnr_av: 40.500815 max_psnr_av: 40.999830 mean: -0.004294 var: 0.997717 res: 0.000385  step: 0.000000
23-08-21 17:49:57.112 : iteration: 1802, psnr: 40.5008150119378, psnr_best: 40.99982987479032
23-08-21 17:49:57.594 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.065351   current_psnr: 39.356080  max_psnr 39.925848  current_psnr_av: 40.491624 max_psnr_av: 40.999830 mean: 0.000821 var: 0.999487 res: 0.000404  step: 0.000000
23-08-21 17:49:57.750 : iteration: 1803, psnr: 40.491624273154144, psnr_best: 40.99982987479032
23-08-21 17:49:58.247 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.064809   current_psnr: 39.372581  max_psnr 39.925848  current_psnr_av: 40.484154 max_psnr_av: 40.999830 mean: 0.001608 var: 0.999537 res: 0.000418  step: 0.000000
23-08-21 17:49:58.395 : iteration: 1804, psnr: 40.484153834674544, psnr_best: 40.99982987479032
23-08-21 17:49:58.886 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.064172   current_psnr: 39.357264  max_psnr 39.925848  current_psnr_av: 40.474718 max_psnr_av: 40.999830 mean: 0.000952 var: 0.998063 res: 0.000396  step: 0.000000
23-08-21 17:49:59.088 : iteration: 1805, psnr: 40.47471804073297, psnr_best: 40.99982987479032
23-08-21 17:49:59.463 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.063555   current_psnr: 39.440964  max_psnr 39.925848  current_psnr_av: 40.465214 max_psnr_av: 40.999830 mean: -0.000500 var: 0.996863 res: 0.000363  step: 0.000000
23-08-21 17:49:59.646 : iteration: 1806, psnr: 40.465214024053424, psnr_best: 40.99982987479032
23-08-21 17:50:00.017 : --------->Iteration 00000  kl_loss 0.000013 tol_loss 0.063046   current_psnr: 39.416658  max_psnr 39.925848  current_psnr_av: 40.456401 max_psnr_av: 40.999830 mean: -0.004605 var: 0.997289 res: 0.000379  step: 0.000000
23-08-21 17:50:00.200 : iteration: 1807, psnr: 40.45640122803988, psnr_best: 40.99982987479032
23-08-21 17:50:00.595 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.062610   current_psnr: 39.333022  max_psnr 39.925848  current_psnr_av: 40.446813 max_psnr_av: 40.999830 mean: 0.003319 var: 0.998899 res: 0.000390  step: 0.000000
23-08-21 17:50:00.803 : iteration: 1808, psnr: 40.446812834869604, psnr_best: 40.99982987479032
23-08-21 17:50:01.284 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.061969   current_psnr: 39.347941  max_psnr 39.925848  current_psnr_av: 40.438723 max_psnr_av: 40.999830 mean: -0.001878 var: 0.997185 res: 0.000419  step: 0.000000
23-08-21 17:50:01.451 : iteration: 1809, psnr: 40.43872317056589, psnr_best: 40.99982987479032
23-08-21 17:50:01.803 : --------->Iteration 00000  kl_loss 0.000023 tol_loss 0.061454   current_psnr: 39.269003  max_psnr 39.925848  current_psnr_av: 40.428797 max_psnr_av: 40.999830 mean: 0.006564 var: 0.997419 res: 0.000413  step: 0.000000
23-08-21 17:50:02.013 : iteration: 1810, psnr: 40.42879658831494, psnr_best: 40.99982987479032
23-08-21 17:50:02.475 : --------->Iteration 00000  kl_loss 0.000020 tol_loss 0.061013   current_psnr: 39.203869  max_psnr 39.925848  current_psnr_av: 40.419348 max_psnr_av: 40.999830 mean: -0.006272 var: 0.998881 res: 0.000427  step: 0.000000
23-08-21 17:50:02.682 : iteration: 1811, psnr: 40.41934807047244, psnr_best: 40.99982987479032
23-08-21 17:50:03.069 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.060391   current_psnr: 39.310876  max_psnr 39.925848  current_psnr_av: 40.410407 max_psnr_av: 40.999830 mean: 0.001375 var: 0.997383 res: 0.000394  step: 0.000000
23-08-21 17:50:03.221 : iteration: 1812, psnr: 40.410406560213936, psnr_best: 40.99982987479032
23-08-21 17:50:03.601 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.059857   current_psnr: 39.314608  max_psnr 39.925848  current_psnr_av: 40.401275 max_psnr_av: 40.999830 mean: -0.002998 var: 0.997229 res: 0.000390  step: 0.000000
23-08-21 17:50:03.738 : iteration: 1813, psnr: 40.40127541025405, psnr_best: 40.99982987479032
23-08-21 17:50:04.148 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.059346   current_psnr: 39.241983  max_psnr 39.925848  current_psnr_av: 40.391788 max_psnr_av: 40.999830 mean: 0.004158 var: 0.997438 res: 0.000404  step: 0.000000
23-08-21 17:50:04.280 : iteration: 1814, psnr: 40.391788163933455, psnr_best: 40.99982987479032
