23-08-21 17:54:20.964 : Beta-------------------------------->0
23-08-21 17:54:20.965 : Writing to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_exp/image_samples/msi_sigma_0,05_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:54:20.965 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_logger_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 22:39:19.335 : iteration: 1446, psnr: 39.69479528845893, psnr_best: 39.69479530209874
23-08-21 22:39:19.725 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.350793   current_psnr: 37.758834  max_psnr 38.320339  current_psnr_av: 39.705993 max_psnr_av: 39.705993 mean: -0.001840 var: 1.001690 res: 0.000817  step: 0.000000
23-08-21 22:39:19.874 : iteration: 1447, psnr: 39.7059926892015, psnr_best: 39.705992725819655
23-08-21 22:39:20.311 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.349846   current_psnr: 38.295548  max_psnr 38.320339  current_psnr_av: 39.716070 max_psnr_av: 39.716070 mean: -0.001316 var: 1.001695 res: 0.000693  step: 0.000000
23-08-21 22:39:20.499 : iteration: 1448, psnr: 39.71607032311945, psnr_best: 39.71607036561176
23-08-21 22:39:20.870 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.348935   current_psnr: 37.875580  max_psnr 38.320339  current_psnr_av: 39.725799 max_psnr_av: 39.725799 mean: 0.001714 var: 1.001803 res: 0.000779  step: 0.000000
23-08-21 22:39:20.991 : iteration: 1449, psnr: 39.725798860680385, psnr_best: 39.72579886420051
23-08-21 22:39:21.346 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.348099   current_psnr: 38.316502  max_psnr 38.320339  current_psnr_av: 39.738020 max_psnr_av: 39.738020 mean: 0.002766 var: 1.002122 res: 0.000711  step: 0.000000
23-08-21 22:39:21.472 : iteration: 1450, psnr: 39.738020052119595, psnr_best: 39.738020052119595
23-08-21 22:39:21.825 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.346403   current_psnr: 37.979368  max_psnr 38.320339  current_psnr_av: 39.748962 max_psnr_av: 39.748962 mean: -0.001041 var: 0.999971 res: 0.000775  step: 0.000000
23-08-21 22:39:21.953 : iteration: 1451, psnr: 39.748961589632174, psnr_best: 39.748961589632174
23-08-21 22:39:22.318 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.345565   current_psnr: 38.118696  max_psnr 38.320339  current_psnr_av: 39.756433 max_psnr_av: 39.756433 mean: -0.001264 var: 1.000284 res: 0.000722  step: 0.000000
23-08-21 22:39:22.443 : iteration: 1452, psnr: 39.75643257306615, psnr_best: 39.756432620439114
23-08-21 22:39:22.814 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.344756   current_psnr: 38.153674  max_psnr 38.320339  current_psnr_av: 39.764098 max_psnr_av: 39.764098 mean: -0.000263 var: 1.000683 res: 0.000717  step: 0.000000
23-08-21 22:39:22.940 : iteration: 1453, psnr: 39.76409773307465, psnr_best: 39.76409773307465
23-08-21 22:39:23.279 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.343983   current_psnr: 38.364330  max_psnr 38.364330  current_psnr_av: 39.773709 max_psnr_av: 39.773709 mean: -0.000103 var: 1.001188 res: 0.000696  step: 0.000000
23-08-21 22:39:23.401 : iteration: 1454, psnr: 39.773709245344946, psnr_best: 39.77370927409471
23-08-21 22:39:23.742 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.342937   current_psnr: 38.255505  max_psnr 38.364330  current_psnr_av: 39.781550 max_psnr_av: 39.781550 mean: 0.000039 var: 1.000898 res: 0.000703  step: 0.000000
23-08-21 22:39:23.863 : iteration: 1455, psnr: 39.78155011652632, psnr_best: 39.78155011942445
23-08-21 22:39:24.204 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.341533   current_psnr: 38.355230  max_psnr 38.364330  current_psnr_av: 39.790050 max_psnr_av: 39.790050 mean: 0.000522 var: 0.999559 res: 0.000681  step: 0.000000
23-08-21 22:39:24.324 : iteration: 1456, psnr: 39.790049436413874, psnr_best: 39.79004952636393
23-08-21 22:39:24.671 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.341125   current_psnr: 38.298986  max_psnr 38.364330  current_psnr_av: 39.798999 max_psnr_av: 39.798999 mean: 0.001775 var: 1.001130 res: 0.000697  step: 0.000000
23-08-21 22:39:24.797 : iteration: 1457, psnr: 39.798998705880976, psnr_best: 39.798998705880976
23-08-21 22:39:25.119 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.340207   current_psnr: 38.390641  max_psnr 38.390641  current_psnr_av: 39.806859 max_psnr_av: 39.806859 mean: 0.001102 var: 1.001212 res: 0.000667  step: 0.000000
23-08-21 22:39:25.238 : iteration: 1458, psnr: 39.80685938057323, psnr_best: 39.80685938057323
23-08-21 22:39:25.575 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.339253   current_psnr: 38.388917  max_psnr 38.390641  current_psnr_av: 39.815688 max_psnr_av: 39.815688 mean: -0.002587 var: 1.001184 res: 0.000676  step: 0.000000
23-08-21 22:39:25.705 : iteration: 1459, psnr: 39.81568805410485, psnr_best: 39.81568805410485
23-08-21 22:39:26.085 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.338350   current_psnr: 38.287031  max_psnr 38.390641  current_psnr_av: 39.824659 max_psnr_av: 39.824659 mean: -0.001976 var: 1.001311 res: 0.000702  step: 0.000000
23-08-21 22:39:26.208 : iteration: 1460, psnr: 39.82465877851763, psnr_best: 39.82465877851763
23-08-21 22:39:26.550 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.337508   current_psnr: 38.503205  max_psnr 38.503205  current_psnr_av: 39.832722 max_psnr_av: 39.832722 mean: 0.000412 var: 1.001623 res: 0.000651  step: 0.000000
23-08-21 22:39:26.680 : iteration: 1461, psnr: 39.83272173560428, psnr_best: 39.832721763776796
23-08-21 22:39:27.018 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.336285   current_psnr: 38.256915  max_psnr 38.503205  current_psnr_av: 39.841538 max_psnr_av: 39.841538 mean: 0.000997 var: 1.000796 res: 0.000714  step: 0.000000
23-08-21 22:39:27.142 : iteration: 1462, psnr: 39.841538188481834, psnr_best: 39.841538188481834
23-08-21 22:39:27.493 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.335373   current_psnr: 38.327641  max_psnr 38.503205  current_psnr_av: 39.850682 max_psnr_av: 39.850682 mean: 0.003125 var: 1.000880 res: 0.000699  step: 0.000000
23-08-21 22:39:27.617 : iteration: 1463, psnr: 39.85068221998658, psnr_best: 39.85068221998658
23-08-21 22:39:27.952 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.334811   current_psnr: 38.334441  max_psnr 38.503205  current_psnr_av: 39.860705 max_psnr_av: 39.860705 mean: 0.001753 var: 1.002031 res: 0.000704  step: 0.000000
23-08-21 22:39:28.075 : iteration: 1464, psnr: 39.860704692337166, psnr_best: 39.860704692337166
23-08-21 22:39:28.430 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.332995   current_psnr: 38.266912  max_psnr 38.503205  current_psnr_av: 39.868465 max_psnr_av: 39.868465 mean: -0.001465 var: 0.999417 res: 0.000708  step: 0.000000
23-08-21 22:39:28.552 : iteration: 1465, psnr: 39.868464699902, psnr_best: 39.8684647309224
23-08-21 22:39:28.902 : --------->Iteration 00000  kl_loss 0.000012 tol_loss 0.332359   current_psnr: 38.210351  max_psnr 38.503205  current_psnr_av: 39.877713 max_psnr_av: 39.877713 mean: -0.004921 var: 1.000317 res: 0.000729  step: 0.000000
23-08-21 22:39:29.024 : iteration: 1466, psnr: 39.877713142305616, psnr_best: 39.87771320262071
23-08-21 22:39:29.369 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.331365   current_psnr: 38.315078  max_psnr 38.503205  current_psnr_av: 39.887507 max_psnr_av: 39.887507 mean: -0.001158 var: 1.000184 res: 0.000720  step: 0.000000
23-08-21 22:39:29.493 : iteration: 1467, psnr: 39.88750683365564, psnr_best: 39.88750688012513
23-08-21 22:39:29.837 : --------->Iteration 00000  kl_loss 0.000015 tol_loss 0.330993   current_psnr: 38.261946  max_psnr 38.503205  current_psnr_av: 39.894047 max_psnr_av: 39.894047 mean: 0.005254 var: 1.001883 res: 0.000705  step: 0.000000
23-08-21 22:39:29.961 : iteration: 1468, psnr: 39.89404669375432, psnr_best: 39.89404669375432
23-08-21 22:39:30.366 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.329492   current_psnr: 38.464136  max_psnr 38.503205  current_psnr_av: 39.903099 max_psnr_av: 39.903099 mean: 0.001732 var: 1.000214 res: 0.000677  step: 0.000000
23-08-21 22:39:30.487 : iteration: 1469, psnr: 39.90309926625045, psnr_best: 39.903099292283
23-08-21 22:39:30.830 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.328732   current_psnr: 38.464908  max_psnr 38.503205  current_psnr_av: 39.914351 max_psnr_av: 39.914351 mean: -0.002464 var: 1.000762 res: 0.000708  step: 0.000000
23-08-21 22:39:30.952 : iteration: 1470, psnr: 39.91435084818079, psnr_best: 39.91435086164438
23-08-21 22:39:31.292 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.328215   current_psnr: 38.358326  max_psnr 38.503205  current_psnr_av: 39.922134 max_psnr_av: 39.922134 mean: -0.000536 var: 1.002066 res: 0.000699  step: 0.000000
23-08-21 22:39:31.427 : iteration: 1471, psnr: 39.922133528768754, psnr_best: 39.922133564727936
23-08-21 22:39:31.820 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.326985   current_psnr: 38.438029  max_psnr 38.503205  current_psnr_av: 39.930256 max_psnr_av: 39.930256 mean: 0.000380 var: 1.001183 res: 0.000673  step: 0.000000
23-08-21 22:39:31.976 : iteration: 1472, psnr: 39.93025601144076, psnr_best: 39.93025602247491
23-08-21 22:39:32.366 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.326473   current_psnr: 38.398295  max_psnr 38.503205  current_psnr_av: 39.941686 max_psnr_av: 39.941686 mean: 0.000017 var: 1.002504 res: 0.000714  step: 0.000000
23-08-21 22:39:32.508 : iteration: 1473, psnr: 39.941686142677554, psnr_best: 39.941686142677554
23-08-21 22:39:32.886 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.325285   current_psnr: 38.403228  max_psnr 38.503205  current_psnr_av: 39.950942 max_psnr_av: 39.950942 mean: -0.000111 var: 1.001747 res: 0.000703  step: 0.000000
23-08-21 22:39:33.016 : iteration: 1474, psnr: 39.95094221413241, psnr_best: 39.95094221476351
23-08-21 22:39:33.393 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.323838   current_psnr: 38.492953  max_psnr 38.503205  current_psnr_av: 39.959179 max_psnr_av: 39.959179 mean: -0.000248 var: 1.000184 res: 0.000671  step: 0.000000
23-08-21 22:39:33.537 : iteration: 1475, psnr: 39.959178519917096, psnr_best: 39.959178519917096
23-08-21 22:39:33.912 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.323166   current_psnr: 38.269261  max_psnr 38.503205  current_psnr_av: 39.967675 max_psnr_av: 39.967675 mean: 0.001320 var: 1.001012 res: 0.000725  step: 0.000000
23-08-21 22:39:34.040 : iteration: 1476, psnr: 39.96767517181367, psnr_best: 39.96767520299146
23-08-21 22:39:34.402 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.321858   current_psnr: 38.427070  max_psnr 38.503205  current_psnr_av: 39.975824 max_psnr_av: 39.975824 mean: 0.000335 var: 0.999867 res: 0.000689  step: 0.000000
23-08-21 22:39:34.532 : iteration: 1477, psnr: 39.975824372416476, psnr_best: 39.975824372416476
23-08-21 22:39:34.904 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.321605   current_psnr: 38.325024  max_psnr 38.503205  current_psnr_av: 39.983080 max_psnr_av: 39.983080 mean: -0.002558 var: 1.001995 res: 0.000700  step: 0.000000
23-08-21 22:39:35.033 : iteration: 1478, psnr: 39.98307993990119, psnr_best: 39.98307998855661
23-08-21 22:39:35.404 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.320463   current_psnr: 38.437725  max_psnr 38.503205  current_psnr_av: 39.991628 max_psnr_av: 39.991628 mean: -0.000408 var: 1.001370 res: 0.000694  step: 0.000000
23-08-21 22:39:35.533 : iteration: 1479, psnr: 39.99162840375123, psnr_best: 39.991628432570494
23-08-21 22:39:35.908 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.319314   current_psnr: 38.672953  max_psnr 38.672953  current_psnr_av: 39.999599 max_psnr_av: 39.999599 mean: -0.000100 var: 1.000715 res: 0.000636  step: 0.000000
23-08-21 22:39:36.038 : iteration: 1480, psnr: 39.99959914590095, psnr_best: 39.99959914590095
23-08-21 22:39:36.412 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.318265   current_psnr: 38.532215  max_psnr 38.672953  current_psnr_av: 40.007882 max_psnr_av: 40.007882 mean: 0.002664 var: 1.000358 res: 0.000671  step: 0.000000
23-08-21 22:39:36.555 : iteration: 1481, psnr: 40.007881731835965, psnr_best: 40.007881731835965
23-08-21 22:39:36.929 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.317025   current_psnr: 38.594174  max_psnr 38.672953  current_psnr_av: 40.017057 max_psnr_av: 40.017057 mean: 0.001094 var: 0.999408 res: 0.000670  step: 0.000000
23-08-21 22:39:37.062 : iteration: 1482, psnr: 40.01705743057125, psnr_best: 40.01705743057125
23-08-21 22:39:37.453 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.316830   current_psnr: 38.682939  max_psnr 38.682939  current_psnr_av: 40.024227 max_psnr_av: 40.024227 mean: 0.000201 var: 1.001752 res: 0.000636  step: 0.000000
23-08-21 22:39:37.584 : iteration: 1483, psnr: 40.02422747889547, psnr_best: 40.02422747889547
23-08-21 22:39:37.977 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.315276   current_psnr: 38.731444  max_psnr 38.731444  current_psnr_av: 40.030264 max_psnr_av: 40.030264 mean: -0.001872 var: 0.999796 res: 0.000611  step: 0.000000
23-08-21 22:39:38.104 : iteration: 1484, psnr: 40.03026374012809, psnr_best: 40.03026374012809
23-08-21 22:39:38.470 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.314653   current_psnr: 38.366160  max_psnr 38.731444  current_psnr_av: 40.038419 max_psnr_av: 40.038419 mean: -0.001845 var: 1.000788 res: 0.000714  step: 0.000000
23-08-21 22:39:38.597 : iteration: 1485, psnr: 40.03841909138734, psnr_best: 40.03841909138734
23-08-21 22:39:38.968 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.313826   current_psnr: 38.653086  max_psnr 38.731444  current_psnr_av: 40.045569 max_psnr_av: 40.045569 mean: 0.002809 var: 1.001131 res: 0.000644  step: 0.000000
23-08-21 22:39:39.096 : iteration: 1486, psnr: 40.04556908824246, psnr_best: 40.04556908824246
23-08-21 22:39:39.460 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.312939   current_psnr: 38.532972  max_psnr 38.731444  current_psnr_av: 40.054309 max_psnr_av: 40.054309 mean: 0.000597 var: 1.001296 res: 0.000679  step: 0.000000
23-08-21 22:39:39.587 : iteration: 1487, psnr: 40.0543087381905, psnr_best: 40.05430873878572
23-08-21 22:39:39.943 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.311823   current_psnr: 38.713994  max_psnr 38.731444  current_psnr_av: 40.066952 max_psnr_av: 40.066952 mean: -0.001422 var: 1.000717 res: 0.000690  step: 0.000000
23-08-21 22:39:40.067 : iteration: 1488, psnr: 40.06695158311949, psnr_best: 40.06695162763761
23-08-21 22:39:40.440 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.310724   current_psnr: 38.753370  max_psnr 38.753370  current_psnr_av: 40.075367 max_psnr_av: 40.075367 mean: -0.000464 var: 1.000190 res: 0.000637  step: 0.000000
23-08-21 22:39:40.570 : iteration: 1489, psnr: 40.0753667352625, psnr_best: 40.0753667352625
23-08-21 22:39:40.929 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.309893   current_psnr: 38.468953  max_psnr 38.753370  current_psnr_av: 40.081857 max_psnr_av: 40.081857 mean: 0.000331 var: 1.000523 res: 0.000679  step: 0.000000
23-08-21 22:39:41.054 : iteration: 1490, psnr: 40.081857473849986, psnr_best: 40.081857473849986
23-08-21 22:39:41.401 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.309224   current_psnr: 38.790407  max_psnr 38.790407  current_psnr_av: 40.090740 max_psnr_av: 40.090740 mean: -0.001429 var: 1.001376 res: 0.000640  step: 0.000000
23-08-21 22:39:41.527 : iteration: 1491, psnr: 40.090740159526405, psnr_best: 40.090740159526405
23-08-21 22:39:41.896 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.308145   current_psnr: 38.604279  max_psnr 38.790407  current_psnr_av: 40.099058 max_psnr_av: 40.099058 mean: 0.002293 var: 1.000901 res: 0.000667  step: 0.000000
23-08-21 22:39:42.052 : iteration: 1492, psnr: 40.099057951805534, psnr_best: 40.099057951805534
23-08-21 22:39:42.415 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.307240   current_psnr: 38.911343  max_psnr 38.911343  current_psnr_av: 40.107553 max_psnr_av: 40.107553 mean: 0.001344 var: 1.000998 res: 0.000604  step: 0.000000
23-08-21 22:39:42.549 : iteration: 1493, psnr: 40.10755273485161, psnr_best: 40.10755274773581
23-08-21 22:39:42.908 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.306657   current_psnr: 38.478065  max_psnr 38.911343  current_psnr_av: 40.115887 max_psnr_av: 40.115887 mean: 0.000126 var: 1.002143 res: 0.000692  step: 0.000000
23-08-21 22:39:43.037 : iteration: 1494, psnr: 40.11588729590069, psnr_best: 40.11588729590069
23-08-21 22:39:43.395 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.305333   current_psnr: 38.709704  max_psnr 38.911343  current_psnr_av: 40.125012 max_psnr_av: 40.125012 mean: -0.004504 var: 1.000842 res: 0.000652  step: 0.000000
23-08-21 22:39:43.534 : iteration: 1495, psnr: 40.12501215435401, psnr_best: 40.12501215435401
23-08-21 22:39:43.915 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.304748   current_psnr: 38.803892  max_psnr 38.911343  current_psnr_av: 40.135093 max_psnr_av: 40.135093 mean: 0.000027 var: 1.002003 res: 0.000641  step: 0.000000
23-08-21 22:39:44.040 : iteration: 1496, psnr: 40.1350926972746, psnr_best: 40.13509269740533
23-08-21 22:39:44.409 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.303521   current_psnr: 38.724082  max_psnr 38.911343  current_psnr_av: 40.143738 max_psnr_av: 40.143738 mean: 0.002386 var: 1.001027 res: 0.000651  step: 0.000000
23-08-21 22:39:44.532 : iteration: 1497, psnr: 40.1437382465172, psnr_best: 40.14373829280422
23-08-21 22:39:44.909 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.302665   current_psnr: 38.643074  max_psnr 38.911343  current_psnr_av: 40.149923 max_psnr_av: 40.149923 mean: 0.002945 var: 1.001272 res: 0.000651  step: 0.000000
23-08-21 22:39:45.038 : iteration: 1498, psnr: 40.14992349342702, psnr_best: 40.14992349342702
23-08-21 22:39:45.415 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.301627   current_psnr: 38.688349  max_psnr 38.911343  current_psnr_av: 40.157528 max_psnr_av: 40.157528 mean: 0.000652 var: 1.000923 res: 0.000659  step: 0.000000
23-08-21 22:39:45.540 : iteration: 1499, psnr: 40.157527679948316, psnr_best: 40.157527679948316
23-08-21 22:39:45.896 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.300406   current_psnr: 38.609393  max_psnr 38.911343  current_psnr_av: 40.165658 max_psnr_av: 40.165658 mean: -0.001151 var: 0.999953 res: 0.000675  step: 0.000000
23-08-21 22:39:46.017 : iteration: 1500, psnr: 40.16565784866209, psnr_best: 40.165657910089564
23-08-21 22:39:46.365 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.299536   current_psnr: 38.589260  max_psnr 38.911343  current_psnr_av: 40.172213 max_psnr_av: 40.172213 mean: -0.002396 var: 1.000144 res: 0.000663  step: 0.000000
23-08-21 22:39:46.486 : iteration: 1501, psnr: 40.17221269925738, psnr_best: 40.172212753131234
23-08-21 22:39:46.854 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.298807   current_psnr: 38.204256  max_psnr 38.911343  current_psnr_av: 40.178772 max_psnr_av: 40.178772 mean: -0.002840 var: 1.000810 res: 0.000747  step: 0.000000
23-08-21 22:39:46.974 : iteration: 1502, psnr: 40.17877159637352, psnr_best: 40.17877162677031
23-08-21 22:39:47.315 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.298327   current_psnr: 38.564206  max_psnr 38.911343  current_psnr_av: 40.186063 max_psnr_av: 40.186063 mean: 0.000389 var: 1.002324 res: 0.000682  step: 0.000000
23-08-21 22:39:47.438 : iteration: 1503, psnr: 40.18606334823029, psnr_best: 40.18606337133441
23-08-21 22:39:47.862 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.296890   current_psnr: 38.311981  max_psnr 38.911343  current_psnr_av: 40.191159 max_psnr_av: 40.191159 mean: 0.004385 var: 1.000592 res: 0.000728  step: 0.000000
23-08-21 22:39:48.010 : iteration: 1504, psnr: 40.1911593021428, psnr_best: 40.1911593021428
23-08-21 22:39:48.396 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.295409   current_psnr: 38.650947  max_psnr 38.911343  current_psnr_av: 40.195348 max_psnr_av: 40.195348 mean: 0.004459 var: 0.998718 res: 0.000641  step: 0.000000
23-08-21 22:39:48.525 : iteration: 1505, psnr: 40.19534782268677, psnr_best: 40.19534782268677
23-08-21 22:39:48.908 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.295829   current_psnr: 38.642481  max_psnr 38.911343  current_psnr_av: 40.203075 max_psnr_av: 40.203075 mean: -0.003392 var: 1.003290 res: 0.000677  step: 0.000000
23-08-21 22:39:49.034 : iteration: 1506, psnr: 40.20307532639494, psnr_best: 40.20307537793678
23-08-21 22:39:49.369 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.294133   current_psnr: 38.766433  max_psnr 38.911343  current_psnr_av: 40.210588 max_psnr_av: 40.210588 mean: -0.003903 var: 1.000674 res: 0.000637  step: 0.000000
23-08-21 22:39:49.494 : iteration: 1507, psnr: 40.21058839436766, psnr_best: 40.21058839436766
23-08-21 22:39:49.852 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.293476   current_psnr: 38.683784  max_psnr 38.911343  current_psnr_av: 40.217572 max_psnr_av: 40.217572 mean: -0.001263 var: 1.001604 res: 0.000651  step: 0.000000
23-08-21 22:39:49.997 : iteration: 1508, psnr: 40.21757149428216, psnr_best: 40.21757153165544
23-08-21 22:39:50.387 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.292048   current_psnr: 38.727262  max_psnr 38.911343  current_psnr_av: 40.224779 max_psnr_av: 40.224779 mean: 0.000272 var: 0.999887 res: 0.000648  step: 0.000000
23-08-21 22:39:50.516 : iteration: 1509, psnr: 40.224778776244115, psnr_best: 40.224778776244115
23-08-21 22:39:50.897 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.291170   current_psnr: 38.639402  max_psnr 38.911343  current_psnr_av: 40.230472 max_psnr_av: 40.230472 mean: 0.001848 var: 1.000042 res: 0.000655  step: 0.000000
23-08-21 22:39:51.021 : iteration: 1510, psnr: 40.23047243917018, psnr_best: 40.230472460574816
23-08-21 22:39:51.396 : --------->Iteration 00000  kl_loss 0.000009 tol_loss 0.290337   current_psnr: 38.730469  max_psnr 38.911343  current_psnr_av: 40.235796 max_psnr_av: 40.235796 mean: 0.004181 var: 1.000340 res: 0.000637  step: 0.000000
23-08-21 22:39:51.525 : iteration: 1511, psnr: 40.23579642090524, psnr_best: 40.23579642090524
23-08-21 22:39:51.911 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.289785   current_psnr: 38.727084  max_psnr 38.911343  current_psnr_av: 40.241353 max_psnr_av: 40.241353 mean: 0.001271 var: 1.001639 res: 0.000637  step: 0.000000
23-08-21 22:39:52.042 : iteration: 1512, psnr: 40.24135251270843, psnr_best: 40.24135254987418
23-08-21 22:39:52.420 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.288833   current_psnr: 38.633993  max_psnr 38.911343  current_psnr_av: 40.246548 max_psnr_av: 40.246548 mean: -0.002992 var: 1.001534 res: 0.000656  step: 0.000000
23-08-21 22:39:52.546 : iteration: 1513, psnr: 40.246548383621686, psnr_best: 40.246548383621686
23-08-21 22:39:52.910 : --------->Iteration 00000  kl_loss 0.000007 tol_loss 0.287575   current_psnr: 38.696265  max_psnr 38.911343  current_psnr_av: 40.251846 max_psnr_av: 40.251846 mean: -0.003835 var: 1.000365 res: 0.000643  step: 0.000000
23-08-21 22:39:53.064 : iteration: 1514, psnr: 40.25184624389584, psnr_best: 40.25184626575219
23-08-21 22:39:53.451 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.286708   current_psnr: 38.626038  max_psnr 38.911343  current_psnr_av: 40.257726 max_psnr_av: 40.257726 mean: 0.001626 var: 1.000567 res: 0.000664  step: 0.000000
23-08-21 22:39:53.583 : iteration: 1515, psnr: 40.257725754485996, psnr_best: 40.257725768253906
23-08-21 22:39:53.979 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.286302   current_psnr: 38.812889  max_psnr 38.911343  current_psnr_av: 40.265181 max_psnr_av: 40.265181 mean: 0.000385 var: 1.002376 res: 0.000637  step: 0.000000
23-08-21 22:39:54.110 : iteration: 1516, psnr: 40.26518108439852, psnr_best: 40.26518108439852
23-08-21 22:39:54.472 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.285042   current_psnr: 38.937721  max_psnr 38.937721  current_psnr_av: 40.273972 max_psnr_av: 40.273972 mean: 0.000681 var: 1.001188 res: 0.000621  step: 0.000000
23-08-21 22:39:54.600 : iteration: 1517, psnr: 40.27397174510395, psnr_best: 40.27397178809298
23-08-21 22:39:54.947 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.284170   current_psnr: 38.668366  max_psnr 38.937721  current_psnr_av: 40.280315 max_psnr_av: 40.280315 mean: 0.000499 var: 1.001361 res: 0.000664  step: 0.000000
23-08-21 22:39:55.070 : iteration: 1518, psnr: 40.28031521322807, psnr_best: 40.28031531598855
23-08-21 22:39:55.431 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.283351   current_psnr: 38.719010  max_psnr 38.937721  current_psnr_av: 40.285823 max_psnr_av: 40.285823 mean: -0.000222 var: 1.001718 res: 0.000651  step: 0.000000
23-08-21 22:39:55.554 : iteration: 1519, psnr: 40.285823091260156, psnr_best: 40.28582314115377
23-08-21 22:39:55.914 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.282131   current_psnr: 38.830611  max_psnr 38.937721  current_psnr_av: 40.293265 max_psnr_av: 40.293265 mean: -0.001823 var: 1.000649 res: 0.000648  step: 0.000000
23-08-21 22:39:56.041 : iteration: 1520, psnr: 40.29326532918428, psnr_best: 40.29326532918428
23-08-21 22:39:56.407 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.281235   current_psnr: 38.879564  max_psnr 38.937721  current_psnr_av: 40.298675 max_psnr_av: 40.298675 mean: 0.002246 var: 1.000727 res: 0.000618  step: 0.000000
